,spot_name,address,region,detail,tel,spot_image,tag,star,visit_review,blog_review,category
171,을숙도생태공원,부산 사하구 하단동 1207,부산,None,None,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wCEAAoHCBUVFRgVFBUYGRgZGhocGBwYGRoeGBwaGhgcHBweGBgdIS8lHh4rHxocJjgmKy8xNTU1HCQ7QDszPy40NTEBDAwMEA8QHhISHjQrJCs0NDQ0NDQ0NDQ0NDQ0NDQ0NDQ0NDQ0NDQ0NDQ0NDQ0NDQ0NDQ0NDQ0NDQ0NDQ0NDQ0NP/AABEIALcBEwMBIgACEQEDEQH/xAAcAAACAwEBAQEAAAAAAAAAAAABAgADBAUGBwj/xAA7EAABAwIEAwYFBAEDAwUAAAABAAIRAyEEEjFBUWHwBRMicYGRMqGxwdEGQuHxYgcUUnKSshUWFyMz/8QAGQEAAwEBAQAAAAAAAAAAAAAAAAECAwQF/8QAIxEAAwEBAAICAQUBAAAAAAAAAAERAhIDITFBYRMiQlFxBP/aAAwDAQACEQMRAD8A+jMYnhOGqQuunDCuFIVkIQihCuFIVkKQihCuFIVkKQihCuFIVkKQijgkKQnhGEUIJCkJ4RhKjggCMJ4UypUILCkJsqMIoQWFAE4aiGpUcEhGE8IwijgoaiAmhSEUcBCMIwiAlRwACICICYBKhBQEwCaEQEqOAARARhFKlQAChCKkJUcFyqJoURRQ5rntGpHuox4dp68RyK53aNNndw60NJ2gGPiHAz6clzcHVD8z2VQGN8M5CSXZpMAOBnS/+XFadGMPSwpC5dftprMucZQY1IkTIAgEx4hEnmt+CxTajcwieF5iSAYI5FLtWUfLLYUhPCCqigsKQnUhFCCQpCeFIRRwTKplTwjCKEEhHKmhGEqOCwjCICaEUcFhSE2VGEqEFhGEYRhKhBYRhNCMIo4IGpsqaEYRRwTKmATQjCVCCwjCMIwlRwEIqQjCKMEKQiigcAiiAjCQ4CFEyiKI+dvxjqriGZtSA14IuWeKDFuME7Gdly8NTr0yDQBa1xl5vAl0ACG/4nkqux6rKNJ76j3Me6CzMS4Fw8UgxIBte4Ohm0it2wxuend5uC5xlokA5mtdIgkui1p3WL8qarYfptP0YX4p7HltRrtLE21MgbyDb2ItMLq9ldrvpzkcMjQC7w6zoAAb2Gu0+cYe1a9IkBjZY4EtmHEBzX3cLCMxB2+ay58w8LQ0X8QFvVovHh34k8lya1zq5Zqlcxo+m9m9sMrML7tAgHNaTy58tbrpBfMsNinM1y5vBlLgS1rhcunkTc7Svadm9v0n+Bzw1wyjeCXeGAdzm9t12eLzLS9/JlrxxnZhGE0KLemcFhSE0KQjoICFIRhGEqEBCkIwjCKOCwjCaFIR0EBCMIwjCVHBYRhNCkIo4CEYRhGEUICFIRhFFHAQpCKKVCCwjCKiKOAhGEyiKEBCMKIooQCKiKQQCiKiAh+e6jrB7iHB1w0mQDEjnEk2HAcVkZi2Os6QS4ZtSXEm0EaTz3Rrscx4a58luwjJwkDj67C9rFuGdIeYblI1jcuIvwg8dTsuBJfZs/wX1m5AxobdpkeLMIg8/I+ifDAy5oiYNyTJGYSROh6hDHVbxlAmROg2Op2Nz6cFQ2tdpcLWGkjT/j+OSFWhxHToUiP3RJyyP+kXcBxPzXoP05imsrtfLMwBY5rn5SDGsWBsY3OnNeUZVa4kPMCPinhIsDaVrw+IbZwJaW3aeBDhdtpO3FSm86pTSaiPc9qdqB7gamJ7qk5zm5Gx3hYLFzo8Uv0G1wb7+k7O7RZWzZA7K2AHkeF0ibTf34r5VicY9+YvfncRAeD4gJByjIW2Lr3n8+07K/U1ClQp0/G6oGxkDHCXyJDnXAPik3O/CF1Y8q0zDWYeuUXHp/qPD5GOe8Mc8xkPic124dlmPMwtY7XoGoaXeszgkFs3BGoPO617RPJuRXLb29hiA4VWlpfkzQcucAEguiAIIubLY7F0wzOXsDLeIuGW+nimLyn0ENCKqp4hjpyvaYmYcDEazCslFCBRQR9EUIFRBG/BFHAooXREooQKISpKlZrbucG66mNNUUIWIrNhcYx7A9rvCSQCbaEj7KDH0pc3OyWxmGYeGTAnheyXQ4alFhrdq0mQHPAJggGZgkgEjYW1V7cWwxD2mTAhw14I6CGlRc2t23h2Eh1ZjSBJk7Dfy+qzP/VGDDsnftc4x8MuF/8AJoieUo6X9hDtpX1ALkgDmYXB/UH6gZTovNKo11TKQ0BzbGNSTa2v8Svj2N7TxNV2Sq9z8xLgAZmQ0Zjk+PwsHHTZFJbh96fjKbWl5ewNGri4QLxc+a8R2t+vzTe4U20nsDQWEPl78zfD4R8N9QYsBcZgvmGI7TqPs0taA2CGS2JblMlxJNpkTGq59KnJM/I8UX0Jtv4PreG/1CL3A9yGNDXZg92riJBDomBF7aO5LXV/XlB47vN3byzxTs5wbZpbJMAuMjgF8rw1U+Joa10C068PCdAeZVD6+WzWEcHB3AkGLXv9OazWtdFuLJ9E/wDkOsIEUnQB4iHDNbWM4idfVBfPe8qG8u9xtbiUVrWZdHQ7Rwbu9DhoQCDuyGi8xYzJvaYSFrmscC+SMjQ4NtlcRMTroNLWNuG/G4oObGYlxg6lrxJkmCfhkaideC5uNrQGAO8ZJEAQMjbAuEzYiJ09ASfPz00qdThVUrBrRmInLYbgNgEXF94PCEj6uZoIMmREDQbmBaLDUfeKcThXPd4QZfBBM/E4DwOJ/cBAPmOK09kdm1XaAXD5zTDRAE+G+aTvaSFrykqCrC/EZvFoIgX4CBMnhumbUyXbmmwjwybQeN9NFY3BvaWuZBDWS6JzGJc5xBtAJiP8VZh8I8y54JbEDUAnwxBMiPFptZS0P2U+J5BAuRHinbaRIvAXSo9j1qgcGOggw6SRLSyxE63jTmsYzMdaY8OWbTpZzdBcxMr1rO0jYUWE2MgAFst13ttbgeSh9J/tQ0s/yOQew6zQQ17XDjFwbai83lZalJ7/AAmtSc9rpPjhwMnNYDnpyXao1cQHOe+k8Tc5GzJHO/uuTjDQfVdNItdJBLtTE5i6PCIj5jmtM53/ACQtvPrkpb2dWmz2Fp1aHOHvaDr9U9XsV7yLsbeSc0z0UaWKYwbiwIgQI30cJW5vawAJsYubmI8pv0E5r6Bc/Zz6n6beZaHtAOtzw3EXV7OysUxuRlZhAFg7OCNZ8WUn2urn9tN/4fM/ZIe3CRZrT6k+6pfqITXiKH9h4oPzMqNiLS95LXRsS3S1puo7svGSIewRAIDncI3ZyHzTn9RAG7J1iJ+Xi8rJx29I/wDzdtfO1F8i+hc+J/ZmxuFxuUZYtM5C0yP26if7VeGbihGZj+bi1xDbjUNBPHRah2o5znEC0QQXNMaGRBVFbEktImDuQNbcJ8009tRoXOV7TM1YYhpEMzXj4Xt0Igw6NYHpKrOLe0AOYQZveQRyvrMoto1SD/8AcHSNDbQjUnRc52KLDD6OU8QXh3I3kEei2z+UZa/DOgzFBxlzKhAMnKL78NQkq42jME1ZndjJgmdCbLLhu2aoPhcRrwA9SFfV7ee7wvAdGs8Pwjl349f6KqF1SuyCGVX7ZGvpidIh0OM8Z85CNKoABL8ziRAyEObGhgy2LysNXFsdfIxm3hBuqxa4cfO30TWExdNM7VWhVgPbiMOwRBBLs0mdYaRp5Ld2bgMO21TEBxyk5WuIaBEn4Wkz+BZeVFWbDxDaLH+EX1HNGkcRoeNzuh+KKDW/ZdXxYzua17nNFmmzXEaAHiIi5KUNiMr2AiP3TBgkaTaOGi42Jrh5MxyiPsmotAII9tUfpoXR6btOiwUw5zy5+sENkuIAJzZi4NFvOBouPRJMBrC83+GLEj66+yz1mOJ8I1V1IOpzlME/EeR5DZCzEJ6IwPaPgdN9CSbGCSAdjbkry97YcaZE2GVubW3Mb/NUurBjHBjtSJ1uNbSOZVNHtB7A9rYh9zJ3jY/RLWb8AtQ6OGJecrGEvAiAIMk3bci82+Sw13ubMsyzBDSMpa07x7qrB4pzX580RO99Pn+QqcXig9xe85nHU3ExvAi6M5jDWm1Bv9wOfuoqe8Civ0RDsd5Ue0tdHhnLIH7ho3eNdPNdns2p4XakumABABiDYCIIEbbcFwaeZxgAkyIJsSeZ4BdBpf4cwiLW42JvsefNc2s/R15a+TpHFNBk3AY4NEQGvvmIaOYad5gJ6ONewZQyHOJtHiEEFwdOm1uQ4LmOpOI7wnUkki5AkCw81KLw90AOg6EkN5ySbawo5pp1DqU+0WifCDmB5ESXH3mCld2k3LE2AuLhvAW4yuW+oy7cr83xAWNzYunWDYQOGqofjmuki5cIk7CIGwv4R1c2vGD2dejimw7NDpgXItBabG50mYE6LT/6lkYQ0xEkRJu6G7jh75Z2C4GHrMzy6S3NBbcAg8I+GHCR6c5YPBINxsRub3AMQDHK6pZdI6UO4/8AUb2tMPvoNoaLjXe8WXNqYnPJLpn4r6mZ1PkPZUOwzHEZg6d7Gb5tGwJv/wCJ025tam0HeASJzS2dYkDS/mtOW/sir4h2ji2T4styNLWgTBbHBSi1jX5pBEyATAEyYPn97rk08MYJ5akx4TYiCJJgi/NV06oBOscDEi43PlF0uRP2dlxe1xECYkXB1kmZFzz5FJW7PeNDLn6R8MAX8W48thpssmGxLnvOZ0A6AwRAtYG1hOvBX0sa2m+HZi4m+WCG7OEDQg6Ef1GlpfAVfZldgXsJJuG8ZG0jhfkOCpyPEEzefbS0jkV6Kh2xIDHiYkAnW4iL7X48fNYXODnRM+KLC54jjGmnNPO3/QtLP0cOljXiRmPkCfor248jmq8bhHgwWFsf4kLEQ4WW8IqOzR7TANx6/XRb8D2iwVKZLGvDXt8LgSDBH18tl5prnZphdLsZx71gyzJAI80uaD1EfYe0f0xhsSyQxrHEWexoa4e33XAxP+mtMjw1XzH7g07eS9X2KQyk1sEC0XnYblbjWCvlkdI+VV/9OsQIyOY7Xct4K7Df6dYkznexoH+RdPlZfTRVumdU5o5Yuj592h/p2WszsrMDwJLcri0mIGXeTAtsvD4igWHJVJBBuNj1+F93e6RqvkP6+psZWGQQY8ViN9j8/VHtIPTZ5k4RjtJ9OvNaaOFDdEcMbEwnfW4aKaUV1w4TDZ6ssVRrx+0+17fay294TJkf3wVb6kyEhQ55fAmNeKRz95/IWuuATO3Aarm1DwsOfyTGkjRSxAkRFhqfqI3S1njMco9/yqKbhNwCrGUgSbwNYJkoHIVy5RWd03oqJD9HYz3ICjsU4WcbaCDfRZmvJNo5q2xHiE+Q4qYJGgV3bGfM7eWiSnWfNgJNr8+EyqaVG3hPpN/dHISb9CCSfSPmEkiuma2VSSQ5uluJA3vorW4ZjsrQwaCTvIP7hv5n+Vjw5yBzr3BGpj2laxVqscDcEibDTffXdP0gemaRhwHeCCSSRk+ENFrgaGdgdjxWV7ml5eWQM2jYI0B8PEm90wxYEAuzTLiARZ3wmbWEHiuZiqjs4OYZrlwyganiNd9funAy39m1+JyOEHQkaESLanjttEc5Ux2KnJefDAM31nxCT6HnyXJq1pI60lCrVc50zp+frKCjs4ak4w4uBaSZDv8AHLNtQIPy8lx3vJeSTOYkn15cCtdDEkDl58oMeiqEenP8oWWPTX0NhiACdLcL6ae8JX1XF2Y730/CQVmgbz5D5HcIOqkkAc/mnyiG6WtxMWdIst3ZFY96x0EhrvQ7LLhcC57gHTG/LivZdl9k+MECwLfsbq8YrqM/JtZUPU0cMx4zka8v7WDG9gsdPhb7RuV3cOwNERZCqJn8roOVnkP/AGzTm7AfddPsfsZlMyGjWfmusacclKDZP9oiD2dHvIAEKd71p9VUwgDX5hEvbx681MNKWmtx+n4QZVPCFR34MRf5c0pqg6adSiBTY2sePpK4P6g7JbXaSRePL5hdQYoDht6eZlUYnEmCAderoWQej5NjsO6nLNgfrosAeV3f1PhXveco/kndeffhajdRostYaZrnSa+Q96ROyV79dVS9j+B9khDoghTCx61QarKSXdflaIAMEzHIwT6q2lTzDWOQH8JrNCwxtiSNdI4eqeTw/HzW7/btEiHZtiD1ZZKlN+ljz/CTy0JapVbgij3CiQ6a2gAEjbVM2sIgjrko1jTPiiOW/BVBttWmdOJ/BSBEY8AztPErYw75v68/ysRZBAJtE7He9/OfZbiyLCItv6/lSxtjZmkgxGsgaenBaX4gn4oJtrJA4bfVYg7UEdBO+rOmyRNAA29t7xv6BUPZOsfwr2ER5X64JKoAh0+g89jqrRS0Z2gaflHO3iLWnf2VNWtNhpJ14nWOHki2kTG6of8Apc0gxZUio7Tr3WxmEcADHy8l0ezOzbyR78ynnGtOEa8mcqnIwtAvdAE8V7Hs39PNAk3BAsfK+q14bs1jXB8AGINl2GOAXTjwz2zj8nn69IwUux2hwgRZd6g1rdOXyCx96AoKnNXwl8GfTfydUVkO9XPFZHvOaXJXRtdUtc9ckzHhc5tTf+E4rHglBrR0nPSOeOPzWFtQnVA1L63ShXRtcbQPpf5qt7xImTyvp6LIKn+QHkJPBJ317Twvz65ogU3NqRtBnq++qD3Tfe/l7iQszajtgOA4b7+iR9YjzvoD9U0gbMOKwoc4lYamAFxH9LqvfJ2j11Ok3v6IZdiZ81ZmcY9mtOw22RPY7CLtB+v9rsx11CbIDtxvNvVDSGmzyXa/YLO7zNEOHD0nnsV5fEgMIbrbW9+C+hdtHwHgeFrrwGJoku0M8N/VYbzPg6PHu+mFtQOaA6xdaB8Nvomdazjblp8tSr6GFc5uUDrlz91VlLSGwTBNi32kjbQ7qV+Rv8E8B3b/ANv8Ipu9n959GmPSyifKF0zLOUaj7xz361VefNAniTHKZkeSj6JN26fdJSYQSXCLH6LmOhe0aKbC4C8k3uQCIsB/C0NAB8utOtVTT+K3Ak8jePayL33+45xt5QgY1RwBJHX9qMcOQPH06sqKjxP09NPqiapAmQBw3BQkDRc9xmZ2jTVY6rpMglQvc63XL5LXhsGDqrzlv4IbWfbKsPhcx0uvSYDs0NuYVOBotHuuk2rGi7PD4UlWcHn/AOhtzI3cN0MdFamAAAeSwh191YK3MLdZSOV7bOkKqYVlzW1Oas71NjRvFVOKq5wqJhVUtFJnRFVEVFzxUTCqpZSp0RVTtqrmtrJmVkmWje58oNdGn1WQVE4qKYVTS6pHH080rPOL39eapD0e8PXXUpQpM0F3R+ltVWXG0jz1Ak62+3RRrjxPyQJBN/xe3zTgUZwkRA53vy61RaBbWOR+2iUERrfrdXM4j130TERj7xB9r+eiLXEkWjUagespDUsI03k6dSq3P8gP6k20QBh7WfIt63581512GnVd3HXmbbXnbz+6wNpgdBDVEtND4SjA4c95XA7WMGwiOXkCDOoXpyAGa/LlYc15Xtczpa89ctCs/IojXxO6MP8AuB/xHogqIPQQXN0zq5R0mC0W9La8FU8CDIg2njrsFnqVcp1Mxpayrq4gu95WaRayaxUAsLk3JHCRb3VOJqTERIvGhIMaFZJJTXsDeBA95+6ZQ73X5J3XQEmx69U7AmkQ2W0XQurgn9clyst10MLZb+Jezm82v2nQp1bq/Pz+iyMT5l2pxHmvNZozosqLNmUa9D0NZNjaiOdZQ9N3imlJGoPVgqLD3icPSo4axUTB6yZ0Q9FKhtFROKiwiomD0ho2iom71Yg9MKnWyCkbxU5otfx6/KxComD0CNudEP8AL2/Cyd4p3iB02momY87f0sbX9T/CtY/qYQFNEk7njr9Lyme48THz119lnNXb7jyRe+0yfv8AygKZsUONtiPIag7nkqmsGunM9azuncbkk33kWiY25DdRjZMGLcZ8hsPkgQmJcAIAjgeHl63XmMW2Tty6+S9Jj6lrn68I0PkuBWZeedrLPapr43Dlmm3j8h91FrdPH5orHk6O2cV7YOt07GRr16KNcePXmi1ixhu2RQBOKafKnyyXpCBWgSkyq+m1VnJGtehmsWyjZUtVocunGUji3pv0Xh3Uo5lRm6lTMtHozWS4PTZlnzKZkUfJpD1A/nCzZ0wcij5NIej3iyZ0cyKHJq7xMH8VlFREVEUIbGvTtf1KxNf10VaH9bpUcNedEPWUPUzJUIa+8RD+v7WMPVof1sqoQ1h/X5TB+6yNf180Q/n7/wAoGbWvVranNYGP60Vwf1/CBQ1h4N7Ji4QbrHnJTh/n6FAi1hMagfcHe60N0t/H0081la8JpEW6P0VCM+MIO/Hefmua5nLrn7LoPJ3m8em9zyuq6lOBOvKL87eilqlJw5TmdXUWtzR0EVHJp0eXDVYxiii5c/J1b+C0NRc1BRaGNYuVWMCKieSdscOTyootTMhcpKiiAQMyGZRRADZkA9RRIYWlHMoogQQ5QOUUQBa1yJcoogA5oTZ50QUQAwf6dSmzTp79eiiioB86dpQUQBYHxr1+FY1/XXkgohCGbUMdfVMH7qKK0Sx2v669FY53XXooomITONDImRx8/qgdYP8AGuoUUQBiqi5iPZRRRSWf/9k=","파릇파릇한,데이트,신나는",0.0,6,457,"자연,생태공원"
172,청학배수지전망대,부산 영도구 와치로 36,부산,None,None,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMDEyMDFfMTY2%2FMDAxNjA2Nzg1OTMxNjM0.SFF2wSpLONEIoIkRRNNxjGoUhnRSwABA4FYG7_fwL-8g.Vy6RG7opkcyPs7G173OD9N7oMExa1iUkS3VA1Kcb7c0g.JPEG.busanto1115%2F%253F%2582%25AC%25EC%25A7%253F_10_-_%25EC%25B2%253F%253F%2595%2599%25EB%25B0%25B0%25EC%2588%2598%25EC%25A7%253F_%253F%25A0%2584%25EB%25A7%259D%25EB%253F_%253F%2595%25BC%25EA%25B2%25BD%25EC%25A6%2590%25EA%25B8%25B0%25EA%25B8%25B0.jpg,"분위기 있는,이색체험,야경",0.0,9,214,전망대
173,하운드호텔 해운대,부산 해운대구 해운대로594번길 15,부산,하운드 시그니처 호텔은 최고의 서비스와 발리 컨셉의 객실을 선보여드립니다.,051-934-7000,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210217_279%2F1613520094521j2Vql_JPEG%2FZUYSgIKf4dRJDf_3UOSYTq1d.JPG.jpg,분위기 있는,4.51,90,185,호텔
174,오륙도,부산 남구 용호동 936-941,부산,해운대 미포 선착장→ 바닷가→ 동백섬→ 요트경기장→ 용호동절벽→오륙도,051-607-6395,https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150206_30%2F1423206058818kJnsa_JPEG%2F%25BA%25CE%25BB%25EA_%25BF%25C0%25B7%25FA%25B5%25B5_10.JPG%3Ftyp,"데이트,파릇파릇한",4.38,56,656,섬
175,해운대센트럴호텔,부산 해운대구 해운대해변로298번길 33,부산,부산시 해운대구 해운대해변로298번길33,0507-1361-9003,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210715_286%2F1626279822278Ivp9n_JPEG%2Fimage.jpg,"야경,분위기 있는,데이트",4.54,156,323,호텔
176,수민어울공원,부산 동래구 낙민동 135-1,부산,None,None,https://search.pstatic.net/common/?src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMTA5MDVfMTU0%2FMDAxNjMwODMzMTAxNjUz.gRu1noeb12tPeaSdWeAuLIkYrQKvyzSq5NFTc2tjNpwg.Sc2QJYeudyOCQeKD3xiuxNntyp8AyWGMNiQawO7ZqtUg.JPEG.redsea2905%2F10.jpg&type=a340,파릇파릇한,0.0,3,6,근린공원
177,태종대자갈마당,부산 영도구 전망로 120,부산,None,None,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fapis.naver.com%2Fplace%2Fpanorama%2Fthumbnail%2F16749520%2F0%3Fwidth%3D800%26height%3D400%26msgpad%3D1658234855313%26md%3DKfD10ZX5sSzw3O2cbNNRwozn3xA%253D,"신나는,이색체험",4.39,247,867,"관람,체험"
178,부산 비즈니스 호텔,부산 부산진구 부전로 67,부산,"부산지하철 1,2호선 서면역에서 도보 3분",0507-1390-2000,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220310_140%2F1646888044381r2Tqn_JPEG%2F1.%25B7%25CE%25BA%25F1%25289M%2529.jpg,분위기 있는,4.42,240,199,3성급
179,소담공원,부산 강서구 신호동 263,부산,None,None,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fapis.naver.com%2Fplace%2Fpanorama%2Fthumbnail%2F1199614334%2F0%3Fwidth%3D800%26height%3D400%26msgpad%3D1658235479480%26md%3DOfpPUr8c9u1YeFnTo%252F%252BzZJz1L64%253D,"파릇파릇한,데이트",0.0,0,44,근린공원
180,송림공원,부산 해운대구 우동 702,부산,None,None,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fapis.naver.com%2Fplace%2Fpanorama%2Fthumbnail%2F16936008%2F0%3Fwidth%3D800%26height%3D400%26msgpad%3D1658235498200%26md%3DRe%252B4WA5ZfKK4RfDeU1IS9CL%252BIbI%253D,"파릇파릇한,신나는",0.0,1,59,근린공원
181,삼락강변체육공원,부산 사상구 삼락동,부산,"부산광역시 사상구 삼락동에서 진입하는 낙동대교 아래의 낙동강 둔치 좌우측으로 펼쳐진 광활한 강변공원으로 면적이 472만 2,000㎡에 이른다. 12종목의 운동을 즐길 수 있는 체육시설(58면)을 비롯하여 잔디광장, 야생화단지 및 자연학습장, 사계절꽃동산, 자연초지 및 습지, 인라인스케이트·자전거·산책을 즐길 수 있는 코스, 문화마당 등으로 꾸며진 체육·휴식공간이며, 콘서트·생활체육대회·축제와 같은 다양한 행사가 열리는 장소이기도 하다.   체육시설로는 다목적운동장·축구장(잔디구장 포함 2면)·야구장·테니스장(12면)·족구장(8면)·농구장(4면)·X-게임장·배드민턴장(8면)·게이트볼장(4면)·사이클연습장·씨름장(2면) 등이 있으며, 제방 위에 조성한 조깅코스의 길이는 4.9km이다. 면적 5만 9,500m²의 사계절꽃단지에서는 봄에는 유채꽃, 여름에는 해바라기, 가을에는 코스모스가 피어나고, 야생화단지에는 수십종의 야생화들이 군락을 이루고 있다. 그밖에 지압보도·체력단련장·자전거대여소 등 5종의 시설과 간이화장실·등의자·차양막 등 19종 632점의 편의시설, 대형 주차장이 갖추어져 있다.   삼락강변공원 옆의 부지 22만 1,614㎡에는 2008년 조성이 완료된 삼락습지생태원이 있다. 삼락습지생태원은 원래 잔디양묘장이었던 곳을 자연습지생태원으로 탈바꿈시킨 곳으로 연꽃단지 2곳과 갈대체험장, 논체험장, 소규모 야생화원, 물억새군락지 등이 있다.",051-303-0048,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150901_273%2F1441045595703M8U5I_JPEG%2F13491275_0.jpg,"신나는,파릇파릇한",4.36,30,1077,"도시,테마공원"
182,호텔포레 더 스파,부산 동구 중앙대로296번길 6,부산,"부산역에서 부산진역 방향으로 도보 10분 이내, 초량 지하철역 12번 출구에서 도보 2분",051-463-6171,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220704_262%2F1656918364834sj5ia_JPEG%2F%25C8%25F7%25B3%25EB%25B3%25A2_%25B4%25F5%25BA%25ED%2528Hinoki_Double%2529_2_L.jpg,분위기 있는,4.3,30,68,호텔
183,백운포체육공원,부산 남구 백운포로 106,부산,"백운포 체육공원은 해군 제3함대사령부의 신선대 공유수면 매립지 이전 조건으로 해군측이 백운포 매립지3만5천평과 용호동 일원 국방부 소유 토지 4만 8천6백평등 8만 3천6백평을 남구청으로 무상양여키로 한 결과 만들어진 체육공원입니다.   미니축구장, 족구장, 농구장 등을 이용할 수 있습니다.",051-607-6365,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=http%3A%2F%2Fblogfiles.naver.net%2F20160905_51%2Fimfact1595_1473078037107nLCud_JPEG%2FKakaoTalk_20160905_205407546.jpg,"신나는,파릇파릇한",4.14,29,122,"도시,테마공원"
184,북항문화공원1차개방구역,부산 동구 초량동 1185-48,부산,None,None,https://search.pstatic.net/common/?src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMjA1MDVfMTI1%2FMDAxNjUxNzQ0OTMxNzE2.PdZTkjRClLGAk1KVda7wOB_CVR1kI8aeZInSD7gvNKIg.-6B6bllWq02pBwfDRx6QycJp7w20DgG_DqW2o_aANzkg.JPEG.daeyounsk%2F20220505_123913.jpg&type=l340_165,"파릇파릇한,피크닉",0.0,0,49,근린공원
185,부산 치유의 숲,부산 기장군 철마면 철마천로 101,부산,부산광역시 기장군 철마면 철마천로 101,051-976-2831,https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200302_277%2F1583112447269EhgAd_JPEG%2FgeuacQMxPB4XKLodFHWh7PF8.jpg,"파릇파릇한,데이트,이색체험",0.0,0,184,체험여행
186,에이치에비뉴 호텔 광안리 해변점,부산 수영구 광안해변로278번길 42 B동 9층,부산,오시는길 -광안리 해수욕장 민락 회센터 옆 쌍둥이 빌딩 건물 (오션브릿지) B동 9층,0507-1374-5858,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190410_194%2F1554856761247uDIgs_JPEG%2F11_%25B7%25CE%25BF%25AD%25BD%25BA%25C0%25A7%25C6%25AE_%25C6%25AE%25C0%25A9_3.jpg,"분위기 있는,야경",4.34,67,324,2성급
187,리베로호텔,부산 해운대구 구남로29번길 21,부산,"부산 지하철 2호선 해운대역 3번, 5번 출구 도보 5분 해운대 바닷가 입구 도보 5분.",051-740-2111,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20170120_91%2F1484893756224izqif_JPEG%2F186070555936075_0.jpeg,분위기 있는,4.06,44,172,2성급
188,중앙공원,부산 동구 초량동 산63-5,부산,"면적 273,940㎡이다. 부산광역시 중심지에 있으며, 6·25전쟁 때 피난민들이 판자촌을 이루고 살던 대청산을 휴식처로 가꾸기 위하여 조성된 공원이다. 처음에는 대청공원이라 불리다가, 1986년에 중앙공원으로 명칭이 바뀌었다.  가장 높은 곳에 있는 충혼탑은 높이 70m로 1948년 이후 나라를 지키다 숨진 7,704위의 호국영령이 잠들어 있는 곳이다. 충혼탑으로 올라가는 계단에는 장애인을 위한 휠체어 통로가 나선형으로 나 있고, 위패를 모신 실내의 천장은 스테인드글라스로 장식해서 채광이 아름답다.  충혼탑 앞에는 넓은 광장과 야외조각 소공원, 중앙도서관, 벚꽃단지, 해군전승비, 시민헌장비, 장건상 동상, 6·25전쟁 때 최초로 북한군의 군함을 격침한 것을 기념하여 세운 전승탑, 게이트볼장·배드민턴장·산책로 등을 갖춘 체육공원 등이 있다.",051-860-7800,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150831_118%2F14410159697269AgtU_JPEG%2F12391912_1.jpg,"파릇파릇한,분위기 있는,데이트",0.0,8,161,"도시,테마공원"
189,녹천온천호텔,부산 동래구 금강공원로26번길 31,부산,동래역에서 농심호텔 방면으로 300m 직진 농심호텔 뒤편에 위치해 있습니다.,0507-1450-1059,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200229_203%2F1582940737602bgQfs_JPEG%2F6rgNCw7HJlD9Jih1YImFGMVb.jpg,분위기 있는,4.39,1388,301,호텔
190,솔로몬로파크,부산 북구 낙동북로 755,부산,None,051-330-4000,https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxNzEwMThfMjYz%2FMDAxNTA4MzExMzk2OTk3.c8vKYuqcON8pavB-JRXRoruafRx8cId8R5Rk6S1OHWMg.4zEcSA4O3Ta-1CMHK8OQUaqzvf3KdD19BOoY7Ul7uy8g.JPEG.hhappy4u%2FIMG_4955_copy.jpg,"신나는,이색체험",0.0,6,223,"레저,테마"
